471.555723;763;TCP;68.142.231.17;80;192.168.4.118;4582;29.072999999999993;0.9670000000000003;279.89500000001044;0
472.628542;764;TCP;192.168.5.122;22;192.168.2.113;4517;6.358000000000001;1.6640000000000004;5360.113000000012;0
476.00196;765;TCP;192.168.5.122;22;192.168.3.114;2680;30.714;2.634;5392.717000000004;0
477.98999;766;TCP;192.168.5.122;22;192.168.2.113;4518;52.95400000000003;2.89;5465.6720000000405;0
479.734154;767;TCP;192.168.5.122;80;192.168.1.104;15878;104.336;2.6020000000000008;100184.15400000004;0
479.931201;768;TCP;192.168.5.122;80;192.168.4.119;4532;2.4220000000000006;0.567;66777.67500000005;0
480.265398;769;TCP;65.54.81.44;80;192.168.4.121;51111;0.407;0.9560000000000002;19623.784;0
481.401581;770;TCP;192.168.5.122;22;192.168.3.114;2681;6.246000000000001;1.6640000000000004;5300.206000000003;0
482.555146;771;TCP;198.173.85.138;80;192.168.4.119;4533;67.46500000000005;2.6700000000000017;197222.40400000004;0
482.55726;772;TCP;82.98.86.181;80;192.168.4.119;4534;35.705000000000005;1.667000000000001;61745.382000000005;0
486.702587;773;TCP;192.168.5.122;22;192.168.3.114;2682;7.574000000000004;2.3939999999999997;5380.835999999988;0
492.084502;774;TCP;192.168.5.122;22;192.168.3.114;2683;6.310000000000001;1.6040000000000003;5304.674000000034;0
492.549174;775;TCP;199.7.48.190;80;192.168.3.115;3487;0.0;0.06;0.0;0
492.942689;776;TCP;192.168.5.122;110;192.168.2.106;3175;1.042;0.497;15.665000000012697;0
494.811887;777;TCP;65.54.81.24;80;192.168.4.121;51112;0.407;0.9560000000000002;15077.039000000013;0
497.38998;778;TCP;192.168.5.122;22;192.168.3.114;2684;986.8300000000057;14.55400000000002;5876.277000000016;0
500.852779;779;TCP;178.32.87.172;80;192.168.1.104;15879;17.477999999999994;0.9490000000000001;53039.79399999997;0
503.377415;780;TCP;192.168.5.122;22;192.168.3.114;2685;54.49000000000003;2.858;5354.628999999988;0
506.642226;781;TCP;192.168.1.101;139;192.168.1.105;16821;1.2670000000000001;1.595;8.937000000003081;0
508.7477;782;TCP;192.168.5.122;22;192.168.3.114;2686;6.358000000000001;1.6640000000000004;5359.965999999986;0
510.53013;783;TCP;65.54.81.62;80;192.168.4.121;51113;0.46699999999999997;0.9560000000000002;14604.094000000032;0
514.110834;784;TCP;192.168.5.122;22;192.168.3.114;2687;73.01000000000005;3.0700000000000003;5411.384999999996;0
516.713796;785;TCP;209.237.150.20;80;192.168.2.113;4519;17.933999999999997;1.0850000000000004;177915.663;0
516.857799;786;TCP;209.62.20.200;80;192.168.1.101;4189;43.35100000000001;1.4340000000000008;798.8990000000058;0
517.595685;787;TCP;209.62.20.200;80;192.168.1.101;4190;2.552;0.453;225.91499999998632;0
517.749467;788;TCP;209.62.20.200;80;192.168.1.101;4191;43.23900000000001;1.4340000000000008;776.7000000000053;0
519.201777;789;TCP;209.62.20.200;80;192.168.1.101;4192;0.8560000000000001;0.398;218.57599999998456;0
519.349589;790;TCP;209.62.20.200;80;192.168.1.101;4193;0.8560000000000001;0.398;223.16799999998693;0
519.500777;791;TCP;209.62.20.200;80;192.168.1.101;4194;1.3400000000000003;0.387;224.38199999999142;0
519.654677;792;TCP;209.62.20.200;80;192.168.1.101;4195;0.6840000000000002;0.399;220.5979999999954;0
519.804453;793;TCP;209.62.20.200;80;192.168.1.101;4196;0.683;0.399;226.49200000000747;0
519.928639;794;TCP;192.168.5.122;22;192.168.3.115;3861;7.874000000000005;2.4379999999999997;5492.462000000046;0
519.953129;795;TCP;209.62.20.200;80;192.168.1.101;4197;1.31;0.392;228.47400000000562;0
522.818213;796;TCP;213.155.64.209;80;192.168.4.119;4535;0.54;0.5960000000000001;98372.65100000001;0
523.079832;797;TCP;82.98.86.183;80;192.168.4.119;4536;0.7370000000000001;0.7740000000000002;192023.95799999998;0
523.474161;798;TCP;91,195,240,124;80;192.168.4.119;4537;1.782;0.6440000000000001;57815.13400000006;0
524.126806;799;TCP;208.116.9.82;80;192.168.2.106;3176;24.629999999999995;0.8700000000000003;410.5660000000171;0
524.173914;800;TCP;82.98.86.161;80;192.168.2.106;3177;63.80400000000006;1.676000000000001;8168.7780000000885;0
524.329885;801;TCP;74.117.115.80;80;192.168.2.106;3178;0.79;0.367;260.45299999998406;0
524.52187;802;TCP;74.117.115.80;80;192.168.2.106;3179;5.89;0.5;237.35999999996693;0
524.694205;803;TCP;74.117.115.80;80;192.168.2.106;3180;31.293000000000006;1.0220000000000005;540.70999999999;0
525.076712;804;TCP;65.54.81.62;80;192.168.4.121;51114;0.46699999999999997;0.9560000000000002;15141.26299999998;0
525.423242;805;TCP;192.168.5.122;22;192.168.3.115;3862;15.005999999999998;2.4979999999999998;5377.177000000074;0
525.616617;806;TCP;64,202,189,170;80;192.168.2.106;3181;0.7290000000000001;0.362;339.8459999999659;0
525.678139;807;TCP;192.168.4.119;139;192.168.4.118;4583;1.4080000000000001;1.595;614.4860000000563;0
526.29234;808;TCP;192.168.4.119;139;192.168.4.118;4584;1.3030000000000002;1.595;14.184999999997672;0
528.670554;809;TCP;65.54.81.138;80;192.168.4.121;51115;3.333;0.7630000000000001;29921.821999999906;0
529.984721;810;TCP;206,123,111,173;80;192.168.2.111;3329;23.281999999999996;1.7790000000000006;138180.6469999999;0
529.984794;811;TCP;72.172.128.65;80;192.168.2.111;3330;32.693999999999996;1.6340000000000008;167163.88800000004;0
530.271357;812;TCP;209.91.196.4;80;192.168.2.111;3331;1.6190000000000002;0.385;335.9340000000657;0
530.627284;813;TCP;211.233.19.78;80;192.168.2.111;3332;14.266;1.2600000000000005;169693.22199999998;0
530.63159;814;TCP;64,237,127,131;80;192.168.2.111;3333;0.0;0.186;8913.217000000031;0
530.801822;815;TCP;192.168.5.122;22;192.168.3.115;3863;13.314000000000002;2.4379999999999997;5387.014000000022;0
531.18315;816;TCP;169.232.48.157;80;192.168.2.111;3334;0.7969999999999999;0.7290000000000001;177777.67800000004;0
531.731355;817;TCP;208.66.61.28;80;192.168.2.111;3335;8.754000000000001;0.9030000000000002;178760.66300000003;0
536.189891;818;TCP;192.168.5.122;22;192.168.3.115;3864;8.582000000000003;2.3939999999999997;5385.48000000003;0
540.185714;819;TCP;65.54.81.62;80;192.168.4.121;51116;0.40599999999999997;0.9560000000000002;19452.034000000025;0
541.106934;820;TCP;69.84.133.138;80;192.168.2.110;3942;173.24999999999977;4.757999999999997;101290.95299999995;0
541.576297;821;TCP;192.168.5.122;22;192.168.3.115;3865;7.306000000000004;2.252;5323.995000000082;0
542.016313;822;TCP;142.166.14.86;80;192.168.2.110;3943;2.4650000000000003;0.7360000000000002;100350.864;0
545.630484;823;TCP;68.142.231.17;80;192.168.4.118;4585;31.446999999999992;0.9550000000000003;288.9359999999215;0
546.082282;824;TCP;82.98.86.181;80;192.168.4.119;4538;0.7290000000000001;0.47300000000000003;100792.51199999999;0
546.707209;825;TCP;82.98.86.181;80;192.168.4.119;4539;0.24;0.38299999999999995;18392.04799999993;0
546.709192;826;TCP;192.168.5.122;80;192.168.4.119;4540;1.874;0.435;100165.73299999993;0
546.902272;827;TCP;192.168.5.122;22;192.168.3.115;3866;6.246000000000001;1.6640000000000004;5369.725000000017;0
548.358767;828;TCP;192.168.5.122;22;192.168.3.116;4190;7.874000000000005;2.3779999999999997;5457.629000000111;0
552.272855;829;TCP;192.168.5.122;22;192.168.3.115;3867;30.714;2.694;5392.894999999953;0
553.810201;830;TCP;216.109.86.150;80;192.168.1.104;15880;40.873000000000005;1.4890000000000005;100921.19400000002;0
553.810473;831;TCP;178.32.87.172;80;192.168.1.104;15881;71.83100000000003;2.0290000000000012;63828.37600000005;0
553.819307;832;TCP;192.168.5.122;22;192.168.3.116;4191;15.005999999999998;2.4979999999999998;5369.079000000056;0
554.152874;833;TCP;174.35.52.80;80;192.168.1.104;15882;5.372999999999999;1.1950000000000005;157291.93999999994;0
554.560182;834;TCP;65.54.81.171;80;192.168.4.121;51117;0.407;0.9560000000000002;15077.254999999923;0
554.677995;835;TCP;174.35.52.82;80;192.168.1.104;15883;2.8480000000000003;0.9640000000000004;160594.82100000003;0
555.590322;836;TCP;174.35.52.82;80;192.168.1.104;15884;1.97;0.7500000000000002;167885.358;0
555.956481;837;TCP;204.13.200.58;80;192.168.1.104;15885;9.730000000000002;0.607;1010.9169999999494;0
556.960099;838;TCP;174.35.52.82;80;192.168.1.104;15886;2.797;0.8220000000000003;167937.413;0
557.573017;839;TCP;192.168.5.122;110;192.168.2.112;4926;1.042;0.499;15.15099999994618;0
557.672241;840;TCP;192.168.5.122;22;192.168.3.115;3868;6.246000000000001;1.6640000000000004;5363.0450000000565;0
559.191351;841;TCP;192.168.5.122;22;192.168.3.116;4192;13.314000000000002;2.4379999999999997;5373.877999999991;0
560.558028;842;TCP;209.62.20.200;80;192.168.1.101;4200;41.714000000000006;1.4790000000000008;786.344999999983;0
561.282801;843;TCP;209.62.20.200;80;192.168.1.101;4201;2.552;0.453;227.9320000000098;0
561.435844;844;TCP;209.62.20.200;80;192.168.1.101;4202;0.786;0.392;222.08100000000286;0
561.587904;845;TCP;209.62.20.200;80;192.168.1.101;4205;0.8560000000000001;0.398;221.1849999999913;0
561.738268;846;TCP;209.62.20.200;80;192.168.1.101;4206;0.8560000000000001;0.398;221.71800000000985;0
561.889466;847;TCP;209.62.20.200;80;192.168.1.101;4207;0.6840000000000002;0.399;227.437000000009;0
562.04577;848;TCP;209.62.20.200;80;192.168.1.101;4208;0.683;0.399;220.286000000101;0
562.195181;849;TCP;209.62.20.200;80;192.168.1.101;4209;1.31;0.392;223.0289999999968;0
562.689933;850;TCP;142.166.14.78;80;192.168.3.117;2483;0.0;0.06;0.0;0
563.036074;851;TCP;192.168.5.122;22;192.168.3.115;3869;7.574000000000004;2.3939999999999997;5380.344000000036;0
564.566316;852;TCP;192.168.5.122;22;192.168.3.116;4193;8.582000000000003;2.3939999999999997;5363.396999999964;0
564.958058;853;TCP;82.98.86.181;80;192.168.4.119;4541;30.730999999999987;1.3180000000000005;16335.734000000002;0
565.244328;854;TCP;192.168.5.122;80;131,202,240,218;43723;1.108;0.454;39.38400000004094;0
568.417539;855;TCP;192.168.5.122;22;192.168.3.115;3870;6.310000000000001;1.6640000000000004;5305.22499999995;0
569.930671;856;TCP;192.168.5.122;22;192.168.3.116;4194;7.306000000000004;2.252;5365.634;0
570.200395;857;TCP;65.54.81.178;80;192.168.4.121;51118;0.407;0.9560000000000002;15061.489000000052;0
573.723618;858;TCP;192.168.5.122;22;192.168.3.115;3871;986.8300000000057;14.49400000000002;5813.544999999976;0
575.302491;859;TCP;192.168.5.122;22;192.168.3.116;4195;6.246000000000001;1.6640000000000004;5351.257999999916;0
579.642867;860;TCP;192.168.5.122;22;192.168.3.115;3872;54.49000000000003;2.858;5407.706999999959;0
580.654617;861;TCP;192.168.5.122;22;192.168.3.116;4196;30.714;2.634;5374.943999999914;0
581.076182;862;TCP;192.168.5.122;22;192.168.3.117;4672;7.634000000000007;2.4379999999999997;5904.837999999927;0
581.14488;863;TCP;192.168.5.122;22;192.168.4.119;4542;3.894;0.8340000000000001;65730.7770000001;0
581.846988;864;TCP;91,195,240,124;80;192.168.4.119;4543;0.24;0.413;15922.15299999998;0
581.849391;865;TCP;82.98.86.181;80;192.168.4.119;4544;0.24;0.39699999999999996;15927.248000000076;0
585.066205;866;TCP;192.168.5.122;22;192.168.3.115;3873;6.478000000000001;1.7240000000000004;5360.315000000014;0
585.281647;867;TCP;65.54.81.171;80;192.168.4.121;51119;0.40599999999999997;0.9560000000000002;19932.921999999962;0
586.036057;868;TCP;192.168.5.122;22;192.168.3.116;4197;6.246000000000001;1.6040000000000003;5350.255999999945;0
586.996891;869;TCP;192.168.5.122;22;192.168.3.117;4673;15.005999999999998;2.4979999999999998;5594.218999999953;0
590.426306;870;TCP;192.168.5.122;22;192.168.3.115;3874;52.95400000000003;2.89;5404.132000000004;0
591.387278;871;TCP;192.168.5.122;22;192.168.3.116;4198;7.574000000000004;2.3939999999999997;5364.869999999996;0
592.59479;872;TCP;192.168.5.122;22;192.168.3.117;4674;13.314000000000002;2.4379999999999997;5611.686999999961;0
596.753202;873;TCP;192.168.5.122;22;192.168.3.116;4199;6.310000000000001;1.6040000000000003;5353.797999999983;0
597.387233;874;TCP;65.54.81.138;80;192.168.4.121;51120;3.333;0.7630000000000001;28954.628999999954;0
597.626813;875;TCP;91,195,240,124;80;192.168.4.119;4545;0.673;0.47300000000000003;49248.12500000007;0
597.627918;876;TCP;82.98.86.181;80;192.168.4.119;4546;2.763;0.6320000000000001;43566.308999999026;0
598.209149;877;TCP;192.168.5.122;22;192.168.3.117;4675;8.582000000000003;2.3939999999999997;5588.504999999941;0
600.152944;878;TCP;65.54.81.62;80;192.168.4.121;51121;0.407;0.9560000000000002;19592.360999999983;0
602.107901;879;TCP;192.168.5.122;22;192.168.3.116;4200;1041.1500000000042;15.220000000000024;5888.430000000085;0
603.800391;880;TCP;192.168.5.122;22;192.168.3.117;4676;7.306000000000004;2.252;5536.07999999997;0
607.645048;881;TCP;142.166.14.78;80;192.168.4.118;4748;0.0;0.06;0.0;0
608.081907;882;TCP;192.168.5.122;22;192.168.3.116;4201;54.49000000000003;2.858;5391.419000000042;0
609.353942;883;TCP;192.168.5.122;22;192.168.3.117;4677;6.246000000000001;1.6640000000000004;5564.108000000033;0
613.227696;884;TCP;205.178.187.14;80;192.168.1.101;4210;0.499;0.41200000000000003;38769.473999999944;0
613.348091;885;TCP;205.178.187.13;80;192.168.1.101;4211;0.9020000000000001;0.792;129523.71000000005;0
613.468879;886;TCP;205.178.187.11;80;192.168.1.101;4212;2.633;0.382;13427.134000000024;0
613.489315;887;TCP;192.168.5.122;22;192.168.3.116;4202;6.358000000000001;1.6040000000000003;5340.972999999963;0
614.668019;888;TCP;65.54.81.44;80;192.168.4.121;51122;0.407;0.9560000000000002;15077.060000000074;0
614.920358;889;TCP;192.168.5.122;22;192.168.3.117;4678;30.714;2.634;5596.918000000073;0
617.556392;890;TCP;178.32.87.172;80;192.168.1.104;15887;17.357999999999997;1.0990000000000004;167932.94600000003;0
618.099933;891;TCP;192.168.5.122;22;192.168.4.118;4586;7.874000000000005;2.3779999999999997;5479.277000000025;0
618.831166;892;TCP;192.168.5.122;22;192.168.3.116;4203;52.95400000000003;2.89;5387.896999999953;0
620.439899;893;TCP;142.166.14.70;80;192.168.4.119;4547;0.616;0.386;26436.13700000003;0
620.531694;894;TCP;192.168.5.122;22;192.168.3.117;4679;6.246000000000001;1.7240000000000004;5566.050000000018;0
623.582096;895;TCP;192.168.5.122;22;192.168.4.118;4587;15.005999999999998;2.4979999999999998;5393.224000000032;0
626.100097;896;TCP;192.168.5.122;22;192.168.3.117;4680;7.574000000000004;2.3939999999999997;5540.192000000047;0
628.976768;897;TCP;192.168.5.122;22;192.168.4.118;4588;13.314000000000002;2.4379999999999997;5386.109000000033;0
629.631267;898;TCP;192.168.5.122;110;192.168.4.120;2536;1.1900000000000002;0.499;3009.9870000000237;0
630.229937;899;TCP;65.54.81.44;80;192.168.4.121;51123;0.407;0.9560000000000002;19889.57000000005;0
631.643083;900;TCP;192.168.5.122;22;192.168.3.117;4681;6.310000000000001;1.7240000000000004;5563.607999999931;0
633.436884;901;TCP;192.168.5.122;21;192.168.2.107;2497;7.913999999999998;4.136000000000002;425.028999999995;0
633.814395;902;TCP;192.168.5.122;51425;192.168.2.107;2498;2.1380000000000003;0.242;4.973000000063621;0
633.836131;903;TCP;192.168.5.122;58697;192.168.2.107;2499;0.9960000000000002;0.242;3.072999999972126;0
633.845723;904;TCP;192.168.5.122;33171;192.168.2.107;2500;1.0020000000000002;0.302;2959.9399999999605;0
633.855239;905;TCP;192.168.5.122;56271;192.168.2.107;2501;0.8620000000000001;0.242;2.8710000000273794;0
634.364033;906;TCP;192.168.5.122;22;192.168.4.118;4589;8.582000000000003;2.3939999999999997;5384.685000000104;0
637.209006;907;TCP;192.168.5.122;22;192.168.3.117;4682;1041.1500000000042;15.220000000000024;6108.844999999974;0
639.157386;908;TCP;213.155.64.209;80;192.168.4.119;4548;0.48;0.449;7718.2920000000195;0
639.749695;909;TCP;192.168.5.122;22;192.168.4.118;4590;7.306000000000004;2.252;5323.49899999997;0
641.051142;910;TCP;82.98.86.181;80;192.168.4.119;4549;0.06;0.182;5823.659000000021;0
643.511724;911;TCP;192.168.5.122;22;192.168.3.117;4683;54.49000000000003;2.858;5640.307000000007;0
645.042297;912;TCP;65.54.81.24;80;192.168.4.121;51124;0.407;0.9560000000000002;15076.96300000009;0
645.081379;913;TCP;192.168.5.122;22;192.168.4.118;4591;6.246000000000001;1.6640000000000004;5301.850000000059;0
649.165555;914;TCP;192.168.5.122;22;192.168.3.117;4684;6.358000000000001;1.6640000000000004;5578.272999999967;0
650.38409;915;TCP;192.168.5.122;22;192.168.4.118;4592;30.714;2.634;5393.412000000012;0
654.746127;916;TCP;192.168.5.122;22;192.168.3.117;4685;49.26600000000003;2.83;5636.167999999998;0
655.784564;917;TCP;192.168.5.122;22;192.168.4.118;4593;6.246000000000001;1.6640000000000004;5346.283999999969;0
660.526069;918;TCP;65.54.81.62;80;192.168.4.121;51125;0.6460000000000001;0.9560000000000002;13922.675000000027;0
661.131732;919;TCP;192.168.5.122;22;192.168.4.118;4594;7.574000000000004;2.3939999999999997;5380.523999999923;0
663.369744;920;TCP;65.54.81.138;80;192.168.4.121;51126;3.333;0.7630000000000001;26970.71500000004;0
663.500219;921;TCP;192.168.3.114;139;192.168.3.117;4686;1.2670000000000001;1.595;12.7709999999297;0
664.695494;922;TCP;209.237.150.20;80;192.168.2.113;4520;2.8750000000000004;0.554;74133.34199999998;0
666.513371;923;TCP;192.168.5.122;22;192.168.4.118;4595;6.310000000000001;1.6040000000000003;5304.669999999987;0
667.20012;924;TCP;205.178.187.11;80;192.168.1.101;4213;5.084;0.534;18975.23000000001;0
668.699936;925;TCP;192.168.5.122;22;192.168.4.119;4550;7.634000000000007;2.4979999999999998;5874.315000000024;0
671.818975;926;TCP;192.168.5.122;22;192.168.4.118;4596;1633.6939999999609;22.561999999999927;6171.158999999989;0
674.416401;927;TCP;65.54.81.62;80;192.168.4.121;51127;0.40499999999999997;0.9560000000000002;15077.042000000005;0
674.592538;928;TCP;192.168.5.122;22;192.168.4.119;4551;15.005999999999998;2.4979999999999998;5608.634000000052;0
677.597247;929;TCP;192.168.5.122;110;192.168.2.112;4927;1.042;0.499;49.411999999961154;0
678.095578;930;TCP;192.168.5.122;22;192.168.4.118;4597;54.49000000000003;2.858;5346.720000000005;0
680.204823;931;TCP;192.168.5.122;22;192.168.4.119;4552;13.314000000000002;2.4379999999999997;5597.020999999927;0
683.458605;932;TCP;192.168.5.122;22;192.168.4.118;4598;6.358000000000001;1.6640000000000004;5296.584999999936;0
685.1493;933;TCP;192.168.1.101;139;192.168.1.103;1746;1.4020000000000001;1.595;9.112999999956628;0
685.158223;934;TCP;192.168.1.101;139;192.168.1.103;1747;1.3030000000000002;1.595;8.651999999983673;0
685.804766;935;TCP;192.168.5.122;22;192.168.4.119;4553;8.582000000000003;2.4539999999999997;5583.244000000036;0
688.369367;936;TCP;192.168.5.122;110;192.168.1.105;16822;1.042;0.497;15.127000000006774;0
688.756052;937;TCP;192.168.5.122;22;192.168.4.118;4599;49.26600000000003;2.83;5402.5210000000925;0
690.337785;938;TCP;65.54.81.62;80;192.168.4.121;51128;0.40599999999999997;0.9560000000000002;20030.13299999998;0
691.390845;939;TCP;192.168.5.122;22;192.168.4.119;4554;7.306000000000004;2.252;5586.712000000034;0
694.154471;940;TCP;199.7.71.190;80;192.168.4.120;4970;0.0;0.06;0.0;0
696.998311;941;TCP;192.168.5.122;22;192.168.4.119;4555;6.246000000000001;1.7240000000000004;5572.340000000054;0
700.449703;942;TCP;192.168.5.122;22;192.168.4.120;2537;7.874000000000005;2.4379999999999997;5449.155000000019;0
701.930481;943;TCP;216.109.86.150;80;192.168.1.104;15888;111.32999999999988;3.012000000000002;101702.64599999996;0
702.572967;944;TCP;192.168.5.122;22;192.168.4.119;4556;30.714;2.634;5614.581000000044;0
703.057682;945;TCP;174.35.52.80;80;192.168.1.104;15889;35.613000000000014;4.7609999999999975;127274.002;0
703.580475;946;TCP;174.35.52.82;80;192.168.1.104;15890;2.9680000000000004;0.784;6365.331999999967;0
704.31405;947;TCP;174.35.52.80;80;192.168.1.104;15891;90.24500000000003;5.726999999999996;126345.74700000008;0
704.698085;948;TCP;174.35.52.82;80;192.168.1.104;15892;53.40900000000003;3.1080000000000014;141711.22000000003;0
705.290386;949;TCP;65.54.81.171;80;192.168.4.121;51129;0.407;0.9560000000000002;19921.255999999972;0
705.901252;950;TCP;192.168.5.122;22;192.168.4.120;2538;15.005999999999998;2.4979999999999998;5361.940000000004;0
707.589541;951;TCP;192.168.2.113;139;192.168.2.106;3182;1.483;1.595;8.763999999928274;0
707.598092;952;TCP;192.168.2.113;139;192.168.2.106;3183;1.3030000000000002;1.595;8.167000000071312;0
708.200522;953;TCP;192.168.5.122;22;192.168.4.119;4557;6.246000000000001;1.6640000000000004;5502.970000000005;0
709.847405;954;TCP;174.35.52.82;80;192.168.1.104;15893;6.439999999999999;2.188;135249.42799999996;0
710.188054;955;TCP;192.168.5.122;110;192.168.2.108;1251;1.042;0.497;17.432999999982712;0
711.264242;956;TCP;192.168.5.122;22;192.168.4.120;2539;13.314000000000002;2.4379999999999997;5309.722000000079;0
713.706736;957;TCP;192.168.5.122;22;192.168.4.119;4558;7.574000000000004;2.3939999999999997;5584.963000000016;0
715.144175;958;TCP;204.13.200.58;80;192.168.1.104;15894;9.730000000000002;0.667;278.17800000002535;0
715.483202;959;TCP;192.168.3.114;139;192.168.3.115;3875;1.2670000000000001;1.595;10.447999999996682;0
716.574751;960;TCP;192.168.5.122;22;192.168.4.120;2540;8.582000000000003;2.3939999999999997;5307.113999999956;0
719.294514;961;TCP;192.168.5.122;22;192.168.4.119;4559;6.310000000000001;1.6640000000000004;5564.653999999905;0
720.134022;962;TCP;65.54.81.178;80;192.168.4.121;51130;0.407;0.9560000000000002;19748.67900000004;0
721.882593;963;TCP;192.168.5.122;22;192.168.4.120;2541;7.306000000000004;2.252;5355.297999999948;0
724.861479;964;TCP;192.168.5.122;22;192.168.4.119;4560;986.8300000000057;14.55400000000002;6065.608999999995;0
727.242712;965;TCP;192.168.5.122;22;192.168.4.120;2542;6.246000000000001;1.6640000000000004;5336.673000000019;0
727.871013;966;TCP;208.87.33.151;80;192.168.3.115;3876;1.432;0.7230000000000001;174841.46300000008;0
730.633728;967;TCP;65.54.81.138;80;192.168.4.121;51131;3.333;0.7630000000000001;29907.404999999926;0
731.12912;968;TCP;192.168.5.122;22;192.168.4.119;4561;54.49000000000003;2.858;5641.849000000093;0
732.151786;969;TCP;216.185.43.230;80;192.168.2.108;1252;4.661999999999999;0.493;100282.15899999999;0
732.580057;970;TCP;192.168.5.122;22;192.168.4.120;2543;30.714;2.694;5376.540999999975;0
734.82103;971;TCP;65.54.81.171;80;192.168.4.121;51132;0.40599999999999997;0.9560000000000002;15061.411000000022;0
736.789189;972;TCP;192.168.5.122;22;192.168.4.119;4562;6.358000000000001;1.6640000000000004;5569.088000000079;0
737.962331;973;TCP;192.168.5.122;22;192.168.4.120;2544;6.246000000000001;1.6040000000000003;5349.226000000044;0
738.769455;974;TCP;209.237.150.20;80;192.168.2.113;4521;1.2630000000000001;0.526;74118.36200000005;0
742.360595;975;TCP;192.168.5.122;22;192.168.4.119;4563;33.894;2.71;5603.977999999984;0
743.312094;976;TCP;192.168.5.122;22;192.168.4.120;2545;7.574000000000004;2.3939999999999997;5302.479999999946;0
748.615359;977;TCP;192.168.5.122;22;192.168.4.120;2546;6.310000000000001;1.6640000000000004;5289.714000000004;0
750.276989;978;TCP;65.54.81.62;80;192.168.4.121;51133;0.407;0.9560000000000002;21714.35700000006;0
753.905652;979;TCP;192.168.5.122;22;192.168.4.120;2547;1633.585999999961;22.561999999999927;6215.69999999997;0
760.305805;980;TCP;192.168.5.122;22;192.168.4.120;2548;54.49000000000003;2.858;5331.976000000054;0
763.244358;981;TCP;69.84.133.138;80;192.168.2.110;3944;58.92699999999998;2.160000000000001;101035.17699999998;0
763.246096;982;TCP;209.50.243.18;80;192.168.2.110;3945;0.0;0.186;8994.855000000029;0
763.407495;983;TCP;69.84.133.138;80;192.168.2.110;3946;18.833999999999996;0.8210000000000002;378.078999999957;0
763.407768;984;TCP;69.84.133.138;80;192.168.2.110;3947;18.869999999999997;0.8180000000000003;391.5389999999661;0
763.74624;985;TCP;69.84.133.138;80;192.168.2.110;3948;22.328999999999997;0.8520000000000003;415.35300000009556;0
763.759484;986;TCP;69.84.133.138;80;192.168.2.110;3949;22.328999999999997;0.8520000000000003;428.09199999999237;0
764.02101;987;TCP;142.166.14.77;80;192.168.2.110;3950;3.621;1.0090000000000001;100225.31499999992;0
764.14517;988;TCP;142.166.14.77;80;192.168.2.110;3951;0.6040000000000001;0.413;100102.38900000001;0
764.241023;989;TCP;184.51.176.80;80;192.168.2.110;3952;3.4530000000000003;0.516;100164.51899999993;0
764.241449;990;TCP;184.51.176.80;80;192.168.2.110;3953;3.3930000000000002;0.516;100165.26099999998;0
764.346728;991;TCP;69.84.133.138;80;192.168.2.110;3954;22.328999999999997;0.8460000000000003;310.053000000039;0
764.356229;992;TCP;69.84.133.138;80;192.168.2.110;3955;22.328999999999997;0.8460000000000003;326.7869999999675;0
764.615137;993;TCP;69.84.133.138;80;192.168.2.110;3956;22.328999999999997;0.8460000000000003;313.7050000000272;0
764.640529;994;TCP;69.84.133.138;80;192.168.2.110;3957;22.328999999999997;0.8460000000000003;312.04700000000685;0
765.649503;995;TCP;192.168.5.122;22;192.168.4.120;2549;6.358000000000001;1.6640000000000004;5333.070000000021;0
766.858423;996;TCP;65.54.81.30;80;192.168.4.121;51134;0.46699999999999997;0.9560000000000002;12598.501999999939;0
770.983268;997;TCP;192.168.5.122;22;192.168.4.120;2550;52.95400000000003;2.89;5340.990000000033;0
779.424288;998;TCP;65.54.81.30;80;192.168.4.121;51135;0.407;0.9560000000000002;15077.074999999923;0
785.692909;999;TCP;192.168.5.122;22;192.168.4.121;51136;7.882000000000005;2.3819999999999997;5476.239999999962;0
790.41502;1000;TCP;65.54.81.138;80;192.168.4.121;51137;3.333;0.7630000000000001;3954.7489999999925;0
791.173199;1001;TCP;192.168.5.122;22;192.168.4.121;51138;15.013999999999998;2.4419999999999997;5400.711000000001;0
792.389643;1002;TCP;65.55.15.122;80;192.168.4.121;51139;1.1660000000000001;0.901;62106.181999999986;0
794.423097;1003;TCP;65.54.81.24;80;192.168.4.121;51140;0.407;0.9560000000000002;15078.179999999975;0
796.576493;1004;TCP;192.168.5.122;22;192.168.4.121;51141;13.322000000000001;2.4419999999999997;5449.209999999994;0
797.639318;1005;TCP;192.168.5.122;110;192.168.2.112;4928;1.042;0.499;15.342000000032385;0
802.028104;1006;TCP;192.168.5.122;22;192.168.4.121;51142;8.590000000000002;2.3979999999999997;5351.407999999992;0
804.819526;1007;TCP;65.54.81.138;80;192.168.4.121;51143;3.318;0.7590000000000001;3547.1390000000156;0
807.381289;1008;TCP;192.168.5.122;22;192.168.4.121;51144;7.314000000000004;2.256;5549.439000000007;0
807.635985;1009;TCP;65.54.81.88;80;192.168.4.121;51145;7.57;1.0550000000000002;6854.094000000032;0
809.421107;1010;TCP;65.54.81.62;80;192.168.4.121;51146;0.46599999999999997;0.9560000000000002;15029.418999999962;0
810.088499;1011;TCP;65.55.94.222;443;192.168.4.121;51147;7.122;4.6179999999999986;119976.73000000008;0
